0.0
1.0704	0.4295	0.7505	0.9733	1.0704	1.5189	1.1268	0.568	0.9329	1.1318	1.1318	1.4712	0.1228	0.1463	-0.0284	0.0275	0.1463	0.893	0.7803	0.4973	0.9004	0.9064	0.9064	1.5145	1.1268	0.568	0.9329	1.1318	1.1318	1.5189	1.5189	1.4712	1.5477	1.5145	1.5477	0.4671
1.3562	1.3996	0.9018	1.3525	1.3996	20.0	1.2904	1.3687	0.8524	1.2892	1.3687	20.0	0.9018	0.8524	0.7628	0.8832	0.9018	1.0314	1.3868	1.4876	0.8832	1.3572	1.4876	20.0	1.3868	1.4876	0.9018	1.3572	1.4876	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.1749	0.1766	-0.1204	0.4392	0.4392	1.4446	-0.0968	0.0879	-0.3961	-1.8102	0.0879	0.6843	0.8373	0.8857	0.5664	0.0098	0.8857	0.8964	0.6066	0.7041	0.3789	0.0004	0.7041	1.4827	0.8373	0.8857	0.5664	0.4392	0.8857	1.4827	1.4446	0.6843	0.8964	1.537	1.537	0.4906
0.3368	0.3825	-0.4609	0.3677	0.3825	1.5401	0.0278	0.1604	-3.3261	0.0178	0.1604	0.6633	1.0926	1.0564	-1.1896	1.0734	1.0926	0.8119	0.5916	0.6985	-0.0044	0.6545	0.6985	1.5044	1.0926	1.0564	-0.0044	1.0734	1.0926	1.5401	1.5401	0.6633	0.8119	1.5044	1.5401	0.5258
0.2381	-0.6049	0.4098	0.4001	0.4098	1.4104	-0.6049	-4.0814	-1.1829	-0.023	-0.023	0.6855	0.9329	-1.1829	1.0958	-0.126	1.0958	1.2132	0.4001	-0.0104	-0.126	0.0043	0.4001	1.6849	0.9329	-0.0104	1.0958	0.4001	1.0958	1.6849	1.4104	0.6855	1.2132	1.6849	1.6849	0.472
0.589	0.2903	0.3112	0.1813	0.589	1.5432	-1.9134	0.0091	-0.0275	-0.4482	0.0091	0.657	-0.0078	0.9232	-0.0801	0.8651	0.9232	1.3959	-0.0051	0.5877	0.0025	0.4898	0.5877	1.2948	0.589	0.9232	0.3112	0.8651	0.9232	1.5432	1.5432	0.657	1.3959	1.2948	1.5432	0.4129
0.589	0.3825	0.4098	0.4392	0.589	1.5432	0.0278	0.1604	-0.0275	0.0178	0.1604	0.6855	1.0926	1.0564	1.0958	1.0734	1.0958	1.3959	0.6066	0.7041	0.3789	0.6545	0.7041	1.6849	1.0926	1.0564	1.0958	1.0734	1.0958	1.6849	1.5432	0.6855	1.3959	1.6849	1.6849	0.5258
1.207	0.704	0.8181	1.4076	1.4076	20.0	0.704	0.7069	0.572	0.643	0.7069	1.0351	1.5391	0.572	1.7402	1.4158	1.7402	20.0	1.4076	1.6687	1.4158	1.5651	1.6687	20.0	1.5391	1.6687	1.7402	1.5651	1.7402	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.9585	0.9809	0.4331	-1.4357	0.9809	1.5517	0.6657	0.5603	0.4473	0.827	0.827	1.4592	0.5595	0.6528	0.3755	-0.0083	0.6528	1.0919	0.5762	0.4096	0.2405	0.3345	0.5762	1.4515	0.9585	0.9809	0.4473	0.827	0.9809	1.5517	1.5517	1.4592	1.0919	1.4515	1.5517	0.4533
1.0704	1.1268	-2.3132	0.7803	1.1268	1.5189	0.7138	0.6347	0.0017	0.7674	0.7674	1.5312	0.6738	0.7269	-0.0009	0.5871	0.7269	1.5477	0.5885	0.5072	-0.446	0.5809	0.5885	1.3566	1.0704	1.1268	0.0017	0.7803	1.1268	1.5477	1.5189	1.5312	0.893	1.3566	1.5312	0.4959
0.589	-2.6179	-0.0078	0.0216	0.589	1.5432	0.8403	0.0091	0.9947	0.5877	0.9947	0.657	0.3112	-0.0121	-0.0801	-0.0163	0.3112	1.3959	0.466	-0.4482	0.649	0.4898	0.649	1.2948	0.8403	0.0091	0.9947	0.5877	0.9947	1.5432	1.5432	0.657	1.3959	1.2948	1.5432	0.438
-1.5382	0.8593	0.0379	0.3233	0.8593	1.6338	0.8593	0.6067	0.6801	0.6447	0.8593	1.3756	-0.0071	0.6801	0.0007	0.48	0.6801	1.4831	0.3233	0.4242	0.48	0.4313	0.48	1.0479	0.8593	0.8593	0.6801	0.6447	0.8593	1.6338	1.6338	1.3756	1.4831	1.0479	1.6338	0.4782
1.0704	1.1268	0.4331	0.7803	1.1268	1.6338	0.8593	0.6347	0.9947	0.827	0.9947	1.5312	0.6738	0.7269	0.3755	0.5871	0.7269	1.5477	0.5885	0.5072	0.649	0.5809	0.649	1.4515	1.0704	1.1268	0.9947	0.827	1.1268	1.6338	1.6338	1.5312	1.4831	1.4515	1.6338	0.4959
1.6067	1.5512	1.5421	1.5074	1.6067	1.6566	1.5512	1.4678	1.6543	0.6585	1.6543	20.0	1.455	1.6543	1.584	1.2648	1.6543	20.0	1.5074	1.3192	1.2648	1.0376	1.5074	20.0	1.6067	1.6543	1.6543	1.5074	1.6543	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.9585	0.9809	0.4331	0.9733	0.9809	1.5517	0.6657	0.5603	0.4473	1.1318	1.1318	1.4592	0.8373	0.8857	0.5664	0.6257	0.8857	1.0919	0.9656	1.0505	0.6257	0.9064	1.0505	1.703	0.9656	1.0505	0.6257	1.1318	1.1318	1.703	1.5517	1.4592	1.0919	1.703	1.703	0.4973
1.0704	1.1268	0.1228	0.7803	1.1268	1.5401	0.7138	0.6463	0.1463	0.7674	0.7674	1.5312	1.0926	1.0564	-0.0009	1.0734	1.0926	1.5477	0.9733	1.1318	0.0275	0.9064	1.1318	1.5145	1.0926	1.1318	0.1463	1.0734	1.1318	1.5477	1.5401	1.5312	0.893	1.5145	1.5401	0.5258
0.589	0.0278	0.9166	0.6066	0.9166	1.5432	0.8403	0.1604	1.0138	0.7041	1.0138	0.6855	0.9329	-0.0121	1.0958	0.3789	1.0958	1.3959	0.6597	0.0178	0.9004	0.6545	0.9004	1.6849	0.9329	0.1604	1.0958	0.7041	1.0958	1.6849	1.5432	0.6855	1.3959	1.6849	1.6849	0.472
1.0704	0.8593	0.6738	0.6197	1.0704	1.6338	1.1268	0.6067	0.7269	0.6447	1.1268	1.3892	0.4331	0.9232	0.3755	0.8651	0.9232	1.4831	0.7803	0.827	0.5871	0.4898	0.827	1.4515	1.1268	0.9232	0.7269	0.8651	1.1268	1.6338	1.6338	1.3892	1.5477	1.4515	1.6338	0.4782
1.0704	1.1268	0.9166	0.9733	1.1268	1.6338	1.1268	0.6463	1.0138	1.1318	1.1318	1.5312	1.0926	1.0564	1.0958	1.0734	1.0958	1.5477	0.9733	1.1318	0.9004	0.9064	1.1318	1.703	1.1268	1.1318	1.0958	1.1318	1.1318	1.703	1.6338	1.5312	1.5477	1.703	1.703	0.5258
1.6067	1.5512	1.5421	1.5161	1.6067	20.0	1.5512	1.4678	1.6543	1.4869	1.6543	20.0	1.6452	1.7117	1.7402	1.4569	1.7402	20.0	1.5161	1.6687	1.4569	1.6374	1.6687	20.0	1.6452	1.7117	1.7402	1.6374	1.7402	20.0	20.0	20.0	20.0	20.0	20.0	20.0
1.3681	1.3416	0.6798	1.5161	1.5161	20.0	1.3011	1.3333	0.6274	1.4869	1.4869	20.0	1.6452	1.7117	0.8964	1.4569	1.7117	20.0	1.5161	1.4869	1.4569	1.6374	1.6374	20.0	1.6452	1.7117	1.4569	1.6374	1.7117	20.0	20.0	20.0	20.0	1.6572	20.0	20.0
1.3562	1.3996	0.9018	1.3525	1.3996	20.0	1.2904	1.3687	0.8524	1.2892	1.3687	20.0	0.9018	0.8524	0.7628	0.8832	0.9018	20.0	1.3868	1.4876	0.8832	1.3572	1.4876	20.0	1.3868	1.4876	0.9018	1.3572	1.4876	20.0	20.0	20.0	1.0314	20.0	20.0	20.0
1.207	0.704	0.8181	1.4076	1.4076	20.0	0.704	0.7069	0.572	1.6687	1.6687	20.0	1.5391	0.572	1.7402	1.4158	1.7402	20.0	1.4076	0.643	1.4158	1.5651	1.5651	20.0	1.5391	0.7069	1.7402	1.6687	1.7402	20.0	20.0	1.0351	20.0	20.0	20.0	20.0
1.6067	1.5512	1.455	1.5074	1.6067	20.0	1.5512	1.4678	1.6543	0.6585	1.6543	20.0	1.5421	1.6543	1.584	1.2648	1.6543	20.0	1.5074	1.3192	1.2648	1.0376	1.5074	20.0	1.6067	1.6543	1.6543	1.5074	1.6543	20.0	1.6566	20.0	20.0	20.0	20.0	20.0
1.6067	1.5512	1.455	1.5161	1.6067	20.0	1.5512	1.4678	1.6543	1.6687	1.6687	20.0	1.6452	1.7117	1.7402	1.4569	1.7402	20.0	1.5161	1.4876	1.4569	1.6374	1.6374	20.0	1.6452	1.7117	1.7402	1.6687	1.7402	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.4336	0.4324	0.4344	0.433	0.4344	20.0	0.411	0.4411	0.4007	0.3517	0.4411	20.0	0.52	0.5501	0.5266	0.4697	0.5501	20.0	0.4868	0.5412	0.4472	0.4998	0.5412	20.0	0.52	0.5501	0.5266	0.4998	0.5501	20.0	20.0	20.0	20.0	20.0	20.0	20.0
