0.0
0.8014	0.8822	0.4761	0.8573	0.8822	1.2385	0.6439	0.5996	0.5096	0.9883	0.9883	1.2284	0.769	0.7626	0.5805	0.5406	0.769	1.3078	0.8219	0.9059	0.5406	0.8524	0.9059	1.3592	0.8219	0.9059	0.5805	0.9883	0.9883	1.3592	1.2385	1.2284	1.3078	1.3396	1.3396	0.5702
0.9147	1.0014	0.3313	0.8304	1.0014	1.2481	0.6882	0.6246	0.3872	0.6812	0.6882	1.3028	0.8799	0.888	0.0169	0.8642	0.888	1.1532	0.8573	0.9883	0.3095	0.8524	0.9883	1.3231	0.9147	1.0014	0.3872	0.8642	1.0014	1.3231	1.2481	1.3028	0.741	1.3231	1.3231	0.5461
0.59	0.2457	0.75	0.7471	0.75	1.2817	0.7248	0.3868	0.9152	0.824	0.9152	0.8159	0.828	-0.008	1.0906	0.4828	1.0906	1.3229	0.6261	0.2581	0.8752	0.7801	0.8752	1.5219	0.828	0.3868	1.0906	0.824	1.0906	1.5219	1.2817	0.8159	1.3229	1.5219	1.5219	0.635
0.9147	0.853	0.8524	0.6195	0.9147	1.3954	1.0014	0.6287	0.8421	0.5817	1.0014	1.2057	0.4761	0.7903	0.5805	0.7843	0.7903	1.457	0.8304	0.7976	0.807	0.6599	0.8304	1.3181	1.0014	0.853	0.8524	0.7843	1.0014	1.457	1.3954	1.2057	1.457	1.3181	1.457	0.6064
0.9147	1.0014	0.8524	0.8573	1.0014	1.3954	1.0014	0.6287	0.9152	0.9883	1.0014	1.3028	0.8799	0.888	1.0906	0.8642	1.0906	1.457	0.8573	0.9883	0.8752	0.8524	0.9883	1.5219	1.0014	1.0014	1.0906	0.9883	1.0906	1.5219	1.3954	1.3028	1.457	1.5219	1.5219	0.635
1.4101	1.2321	1.2266	1.2935	1.4101	20.0	1.3274	1.3206	1.3347	1.312	1.3347	20.0	1.3355	1.3347	1.5948	1.3274	1.5948	20.0	1.2935	1.312	1.3274	1.4627	1.4627	20.0	1.4101	1.3347	1.5948	1.4627	1.5948	20.0	20.0	20.0	20.0	20.0	20.0	20.0
1.1025	1.0202	1.0365	1.2935	1.2935	20.0	1.2659	1.1319	1.1145	1.312	1.312	20.0	0.9424	0.9757	1.0751	1.3274	1.3274	20.0	1.2935	1.312	1.3274	1.3386	1.3386	20.0	1.2935	1.312	1.3274	1.3386	1.3386	20.0	20.0	20.0	20.0	1.5658	20.0	20.0
1.1331	1.1363	0.6128	1.1726	1.1726	20.0	1.3274	1.3206	0.5563	1.2627	1.3274	20.0	0.6128	0.5563	0.7136	0.6333	0.7136	20.0	1.1668	1.077	0.6333	1.1417	1.1668	20.0	1.3274	1.3206	0.7136	1.2627	1.3274	20.0	20.0	20.0	1.1965	20.0	20.0	20.0
0.8169	0.7898	1.1675	1.1663	1.1675	20.0	0.7898	0.7041	0.7871	1.1758	1.1758	20.0	0.9234	0.7871	1.3213	1.1903	1.3213	20.0	1.1663	0.7632	1.1903	1.4627	1.4627	20.0	1.1663	0.7898	1.3213	1.4627	1.4627	20.0	20.0	1.1946	20.0	20.0	20.0	20.0
1.4101	1.2321	1.3355	1.2498	1.4101	20.0	1.2321	1.2358	1.3347	1.1115	1.3347	20.0	1.2266	1.3347	1.5948	1.2106	1.5948	20.0	1.2498	0.7108	1.2106	0.8808	1.2498	20.0	1.4101	1.3347	1.5948	1.2498	1.5948	20.0	1.5639	20.0	20.0	20.0	20.0	20.0
1.4101	1.2321	1.3355	1.2935	1.4101	20.0	1.3274	1.3206	1.3347	1.312	1.3347	20.0	1.2266	1.3347	1.5948	1.3274	1.5948	20.0	1.2935	1.312	1.3274	1.4627	1.4627	20.0	1.4101	1.3347	1.5948	1.4627	1.5948	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.5879	0.5457	0.5824	0.607	0.607	20.0	0.6243	0.5947	0.6046	0.6402	0.6402	20.0	0.5476	0.4861	0.5787	0.5434	0.5787	20.0	0.5466	0.5452	0.5213	0.5764	0.5764	20.0	0.6243	0.5947	0.6046	0.6402	0.6402	20.0	20.0	20.0	20.0	20.0	20.0	20.0
