0.0
1.0946	1.0949	1.0859	1.0645	1.0949	0.4706	1.0949	1.1092	1.2664	1.0523	1.2664	20.0	1.1289	1.2664	1.3381	1.1553	1.3381	20.0	1.0645	1.0131	1.1553	1.0892	1.1553	20.0	1.1289	1.2664	1.3381	1.1553	1.3381	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.7067	0.8314	0.6242	0.8314	0.8314	1.2647	0.6074	0.5455	0.6648	1.0339	1.0339	1.2493	0.7243	0.7346	0.8366	0.6062	0.8366	1.2004	0.7067	0.9215	0.6526	0.8121	0.9215	1.1289	0.7243	0.9215	0.8366	1.0339	1.0339	1.2647	1.3303	1.2571	1.1419	1.0949	1.3303	0.3313
0.9215	1.0339	0.5455	0.7272	1.0339	1.4256	0.6541	0.6446	0.6164	0.6927	0.6927	1.3794	0.8812	0.8222	0.2079	0.8802	0.8812	1.0311	0.8314	1.0339	0.4845	0.8121	1.0339	1.2664	0.9215	1.0339	0.6164	0.8802	1.0339	1.4256	1.2367	1.3794	0.8289	1.2664	1.3794	0.2911
0.6871	0.3903	0.8366	0.7243	0.8366	1.3564	0.7432	0.6164	0.8802	0.8812	0.8812	0.7926	0.8827	0.0228	0.965	0.6526	0.965	1.2693	0.7234	0.4809	0.7938	0.8977	0.8977	1.3381	0.8827	0.6164	0.965	0.8977	0.965	1.3564	1.3233	0.753	1.3381	1.3381	1.3381	0.2662
0.9215	0.8121	0.6969	0.6313	0.9215	1.0948	1.0339	0.6128	0.7686	0.6552	1.0339	1.2841	0.7197	0.777	0.8977	0.7938	0.8977	1.2557	0.7272	0.7507	1.2994	0.6891	1.2994	1.1553	1.0339	0.8121	1.2994	0.7938	1.2994	1.2841	1.1129	1.3054	1.2557	1.1553	1.3054	0.2832
0.9215	1.0339	0.8366	0.8314	1.0339	1.4256	1.0339	0.6446	0.8802	1.0339	1.0339	1.3794	0.8827	0.8222	0.965	0.8802	0.965	1.2693	0.8314	1.0339	1.2994	0.8977	1.2994	1.3381	1.0339	1.0339	1.2994	1.0339	1.2994	1.4256	1.3303	1.3794	1.3381	1.3381	1.3794	0.3313
1.2493	1.3303	1.1365	1.2571	1.3303	20.0	1.3794	1.3351	1.2664	1.2098	1.3794	20.0	1.2693	1.3233	1.3381	1.3381	1.3381	20.0	1.2159	1.1514	1.2557	1.3054	1.3054	20.0	1.3794	1.3351	1.3381	1.3381	1.3794	20.0	20.0	20.0	20.0	20.0	20.0	20.0
1.0884	0.9234	1.2647	1.066	1.2647	20.0	1.2224	1.1473	1.4256	1.0638	1.4256	20.0	1.1457	1.1682	1.3564	1.0948	1.3564	20.0	1.066	1.0638	1.0948	1.0269	1.0948	20.0	1.2224	1.1682	1.4256	1.0948	1.4256	20.0	20.0	20.0	20.0	0.4706	20.0	20.0
1.2493	1.2453	0.725	1.0561	1.2493	20.0	1.3794	1.3351	0.753	1.2681	1.3794	20.0	0.725	0.753	0.7847	0.7926	0.7926	20.0	1.2159	1.1514	0.7926	1.2841	1.2841	20.0	1.3794	1.3351	0.7926	1.2841	1.3794	20.0	20.0	20.0	0.3702	20.0	20.0	20.0
1.1419	0.7271	1.1144	1.2004	1.2004	20.0	0.7271	0.7733	0.7321	1.0311	1.0311	20.0	1.2693	0.7321	1.1149	1.2557	1.2693	20.0	1.2004	0.7095	1.2557	1.1442	1.2557	20.0	1.2693	0.7733	1.2557	1.2557	1.2693	20.0	20.0	0.323	20.0	20.0	20.0	20.0
1.0946	1.0949	1.1289	1.0645	1.1289	20.0	1.0949	1.1092	1.2664	1.0523	1.2664	20.0	1.0859	1.2664	1.3381	1.1553	1.3381	20.0	1.0645	1.0131	1.1553	1.0892	1.1553	20.0	1.0949	1.2664	1.3381	1.1553	1.3381	20.0	0.4628	20.0	20.0	20.0	20.0	20.0
1.2493	1.2453	1.2647	1.2004	1.2647	20.0	1.3794	1.3351	1.4256	1.2681	1.4256	20.0	1.2693	1.2664	1.3564	1.2557	1.3564	20.0	1.2159	1.1514	1.2557	1.2841	1.2841	20.0	1.3794	1.3351	1.4256	1.2841	1.4256	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.3313	0.2692	0.2587	0.2853	0.3313	20.0	0.2675	0.2911	0.2123	0.291	0.2911	20.0	0.2662	0.2326	0.2396	0.2627	0.2662	20.0	0.2443	0.2557	0.1754	0.2832	0.2832	20.0	0.3313	0.2911	0.2587	0.291	0.3313	20.0	20.0	20.0	20.0	20.0	20.0	20.0
