0.0
1.0101	1.0508	0.4001	-1.6669	1.0508	1.4946	0.6857	0.5093	0.3755	0.7229	0.7229	1.3381	0.5491	0.6037	0.2317	-0.004	0.6037	1.389	0.6143	0.4087	0.1211	0.2136	0.6143	1.6132	1.0101	1.0508	0.4001	0.7229	1.0508	1.6132	1.4946	1.3381	1.389	1.6132	1.6132	0.3696
1.1022	1.1921	-1.9383	0.7757	1.1921	1.5569	0.7257	0.6581	-0.0578	0.7926	0.7926	1.4515	0.5649	0.6135	-0.0521	0.528	0.6135	1.6253	0.6138	0.4481	-0.593	0.6598	0.6598	0.7304	1.1022	1.1921	-0.0521	0.7926	1.1921	1.6253	1.5569	1.4515	0.6242	0.7304	1.5569	0.3315
0.5946	-2.1294	-0.0019	-0.0162	0.5946	1.5075	0.7774	-0.078	1.0893	0.4905	1.0893	0.8807	0.3132	-0.0615	-0.2351	-0.0733	0.3132	1.3124	0.5338	-0.5963	0.7395	0.3452	0.7395	1.2434	0.7774	-0.0615	1.0893	0.4905	1.0893	1.5075	1.5075	0.8807	1.3124	1.2434	1.5075	0.4617
-2.0306	0.9254	0.0351	0.2432	0.9254	1.7166	0.9254	0.6243	0.599	0.6398	0.9254	1.4518	-0.0257	0.599	-0.0014	0.3746	0.599	1.5982	0.2432	0.4354	0.3746	0.3691	0.4354	1.0069	0.9254	0.9254	0.599	0.6398	0.9254	1.7166	1.7166	1.4518	1.5982	1.0069	1.7166	0.4051
1.1022	1.1921	0.4001	0.7757	1.1921	1.7166	0.9254	0.6581	1.0893	0.7926	1.0893	1.4518	0.5649	0.6135	0.2317	0.528	0.6135	1.6253	0.6143	0.4481	0.7395	0.6598	0.7395	1.6132	1.1022	1.1921	1.0893	0.7926	1.1921	1.7166	1.7166	1.4518	1.5982	1.6132	1.7166	0.4617
1.7365	1.599	1.6306	1.4724	1.7365	1.6962	1.599	1.1995	1.6416	1.5826	1.6416	20.0	1.4231	1.6416	1.6785	1.4052	1.6785	20.0	1.4724	0.5762	1.4052	1.1264	1.4724	20.0	1.7365	1.6416	1.6785	1.5826	1.7365	20.0	20.0	20.0	20.0	20.0	20.0	20.0
1.0101	1.0508	0.4001	1.0426	1.0508	1.4946	0.6857	0.5793	0.3755	1.1448	1.1448	1.4333	0.9794	0.7995	0.483	0.5765	0.9794	1.389	0.9809	1.0643	0.5765	0.897	1.0643	1.6818	1.0101	1.0643	0.5765	1.1448	1.1448	1.6818	1.4946	1.4333	1.389	1.6818	1.6818	0.4664
1.1022	1.1921	-0.0224	0.7757	1.1921	1.5569	0.7552	0.6581	0.0661	0.7926	0.7926	1.4515	1.0218	1.019	-0.0521	1.0918	1.0918	1.6253	1.0426	1.1448	-0.0356	0.897	1.1448	1.5904	1.1022	1.1921	0.0661	1.0918	1.1921	1.6253	1.5569	1.4515	0.7335	1.5904	1.5904	0.4331
0.5946	-0.1147	0.8652	0.5675	0.8652	1.7822	0.7774	0.0793	1.094	0.6496	1.094	0.9234	0.8843	-0.0615	1.1291	0.1989	1.1291	1.3124	0.6776	-0.0269	1.0123	0.625	1.0123	1.6351	0.8843	0.0793	1.1291	0.6496	1.1291	1.7822	1.7822	0.9234	1.3124	1.5756	1.7822	0.5349
1.1022	0.9254	0.5649	0.6301	1.1022	1.7166	1.1921	0.6243	0.6135	0.6398	1.1921	1.4792	0.4001	0.9832	0.2317	0.7839	0.9832	1.5982	0.7757	0.7229	0.528	0.4697	0.7757	1.6132	1.1921	0.9832	0.6135	0.7839	1.1921	1.7166	1.7166	1.4792	1.6253	1.6132	1.7166	0.5163
1.1022	1.1921	0.8652	1.0426	1.1921	1.7822	1.1921	0.6581	1.094	1.1448	1.1921	1.4792	1.0218	1.019	1.1291	1.0918	1.1291	1.6253	1.0426	1.1448	1.0123	0.897	1.1448	1.6818	1.1921	1.1921	1.1291	1.1448	1.1921	1.7822	1.7822	1.4792	1.6253	1.6818	1.7822	0.5349
1.7365	1.599	1.6306	1.6116	1.7365	20.0	1.704	1.5151	1.6416	1.6223	1.704	20.0	1.4231	1.6416	1.6785	1.5663	1.6785	20.0	1.6116	1.6754	1.5663	1.7216	1.7216	20.0	1.7365	1.6754	1.6785	1.7216	1.7365	20.0	20.0	20.0	20.0	20.0	20.0	20.0
1.1339	1.2661	1.5495	1.6116	1.6116	20.0	1.3961	1.3986	1.5671	1.6223	1.6223	20.0	1.1	1.096	1.5747	1.5663	1.5747	20.0	1.6116	1.6223	1.5663	1.7133	1.7133	20.0	1.6116	1.6223	1.5747	1.7133	1.7133	20.0	20.0	20.0	20.0	1.6855	20.0	20.0
1.2562	1.0791	0.6941	1.3682	1.3682	20.0	1.704	1.5151	0.6666	1.4655	1.704	20.0	0.6941	0.6666	0.6808	0.6679	0.6941	20.0	1.2616	1.4119	0.6679	1.4529	1.4529	20.0	1.704	1.5151	0.6941	1.4655	1.704	20.0	20.0	20.0	0.9676	20.0	20.0	20.0
0.4948	0.7584	0.6577	1.0783	1.0783	20.0	0.7584	0.8695	0.838	1.6754	1.6754	20.0	1.1181	0.838	1.0572	1.3099	1.3099	20.0	1.0783	0.9104	1.3099	1.7216	1.7216	20.0	1.1181	0.9104	1.3099	1.7216	1.7216	20.0	20.0	0.9654	20.0	20.0	20.0	20.0
1.7365	1.599	1.4231	1.4724	1.7365	20.0	1.599	1.1995	1.6416	1.5826	1.6416	20.0	1.6306	1.6416	1.6785	1.4052	1.6785	20.0	1.4724	0.5762	1.4052	1.1264	1.4724	20.0	1.7365	1.6416	1.6785	1.5826	1.7365	20.0	1.6962	20.0	20.0	20.0	20.0	20.0
1.7365	1.599	1.5495	1.6116	1.7365	20.0	1.704	1.5151	1.6416	1.6754	1.704	20.0	1.6306	1.6416	1.6785	1.5663	1.6785	20.0	1.6116	1.6223	1.5663	1.7216	1.7216	20.0	1.7365	1.6416	1.6785	1.7216	1.7365	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.4635	0.3699	0.4355	0.3707	0.4635	20.0	0.479	0.4141	0.4746	0.4106	0.479	20.0	0.4458	0.3591	0.4733	0.3842	0.4733	20.0	0.4784	0.438	0.438	0.4651	0.4784	20.0	0.479	0.438	0.4746	0.4651	0.479	20.0	20.0	20.0	20.0	20.0	20.0	20.0
