0.0
0.9077	0.8765	0.2089	-2.0672	0.9077	1.3759	0.9381	0.8911	0.3429	0.8484	0.9381	1.536	0.7015	0.5072	0.1824	-1.9268	0.7015	1.1935	0.8404	0.5001	-0.1101	0.1592	0.8404	1.309	0.9381	0.8911	0.3429	0.8484	0.9381	1.536	1.3664	1.6872	1.452	1.309	1.6872	1.2935
0.8449	0.8789	-3.468	0.8484	0.8789	1.3833	0.9592	0.9116	-0.4445	0.9424	0.9592	1.5464	0.4334	0.5424	-2.3973	0.6071	0.6071	1.6154	0.6167	0.6419	-0.9085	0.6696	0.6696	0.7162	0.9592	0.9116	-0.4445	0.9424	0.9592	1.6154	1.3454	1.6914	0.2452	0.7162	1.6914	1.3216
0.3761	-3.2221	-0.5405	-1.9268	0.3761	1.2297	0.8161	-0.3373	1.579	0.6071	1.579	0.1774	0.2986	-2.2398	-0.7023	-1.2643	0.2986	1.2949	0.4428	-0.9527	1.1162	0.4239	1.1162	1.3538	0.8161	-0.3373	1.579	0.6071	1.579	1.3538	1.299	0.2546	1.6166	1.3538	1.6166	1.2176
-1.6027	0.8727	-2.47	0.1592	0.8727	1.3807	0.8727	0.8729	0.6186	0.6696	0.8729	1.5957	-1.1201	0.6186	-2.0535	0.4239	0.6186	1.7517	0.1592	0.54	0.4239	0.38	0.54	0.8469	0.8727	0.8729	0.6186	0.6696	0.8729	1.7517	1.4228	1.5941	1.5504	0.8469	1.5941	1.3354
0.9077	0.8789	0.2089	0.8484	0.9077	1.3833	0.9592	0.9116	1.579	0.9424	1.579	1.5957	0.7015	0.6186	0.1824	0.6071	0.7015	1.7517	0.8404	0.6419	1.1162	0.6696	1.1162	1.3538	0.9592	0.9116	1.579	0.9424	1.579	1.7517	1.4228	1.6914	1.6166	1.3538	1.6914	1.3354
1.3664	1.3454	1.299	1.309	1.3664	2.9447	1.3454	1.7689	1.3714	0.7162	1.7689	20.0	1.452	1.3714	1.6166	1.3538	1.6166	2.7257	1.309	0.8258	1.3538	0.8469	1.3538	20.0	1.452	1.7689	1.6166	1.3538	1.7689	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.9275	0.9229	0.2089	0.9077	0.9275	1.7106	0.9468	0.9714	0.3429	0.8789	0.9714	1.6187	1.3089	1.5085	0.2282	0.3761	1.5085	1.1935	0.9077	0.8449	0.3761	0.8727	0.9077	1.452	1.3089	1.5085	0.3761	0.9077	1.5085	1.7106	1.4858	1.6872	1.452	1.3664	1.6872	1.4164
0.9714	0.9231	-0.1095	0.9381	0.9714	1.6496	0.9592	0.949	-0.3561	0.9592	0.9592	1.6419	1.4561	1.7149	-0.9078	1.579	1.7149	1.6154	0.9412	0.8789	-0.3373	0.8729	0.9412	1.7689	1.4561	1.7149	-0.1095	1.579	1.7149	1.7689	1.6078	1.6914	0.3927	1.7689	1.7689	1.4509
0.8551	-0.4048	1.5085	0.7015	1.5085	1.3221	0.9861	-0.3373	1.7149	0.6071	1.7149	0.2629	1.0146	-0.7787	1.489	0.2986	1.489	1.2949	0.9482	-0.4445	1.3714	0.6186	1.3714	1.6166	1.0146	-0.3373	1.7149	0.7015	1.7149	1.6166	1.6155	0.3607	1.6166	1.6166	1.6166	1.3285
0.9077	0.8727	0.6897	0.8404	0.9077	1.3833	0.8789	0.9412	0.6796	0.6696	0.9412	1.6486	0.2089	1.3714	0.7388	1.1162	1.3714	1.7517	0.8484	0.8484	0.6071	0.54	0.8484	1.3538	0.9077	1.3714	0.7388	1.1162	1.3714	1.7517	1.4295	1.6486	1.6154	1.3538	1.6486	1.4571
0.9714	0.9231	1.5085	0.9381	1.5085	1.7106	0.9861	0.9714	1.7149	0.9592	1.7149	1.6486	1.4561	1.7149	1.489	1.579	1.7149	1.7517	0.9482	0.8789	1.3714	0.8729	1.3714	1.7689	1.4561	1.7149	1.7149	1.579	1.7149	1.7689	1.6155	1.6914	1.6166	1.7689	1.7689	1.4571
1.5622	1.6187	1.299	1.6872	1.6872	20.0	1.6078	1.7689	1.3714	1.6914	1.7689	20.0	1.452	1.6155	1.6166	1.6166	1.6166	20.0	1.5648	1.6486	1.4295	1.5941	1.6486	20.0	1.6078	1.7689	1.6166	1.6914	1.7689	20.0	20.0	20.0	20.0	20.0	20.0	20.0
1.4858	1.7106	1.0345	1.3759	1.7106	20.0	1.6078	1.6496	1.2514	1.3833	1.6496	20.0	1.3221	0.8837	1.0695	1.2297	1.3221	20.0	1.3759	1.3833	1.2297	1.3807	1.3833	20.0	1.6078	1.7106	1.2514	1.3833	1.7106	20.0	20.0	20.0	20.0	2.9447	20.0	20.0
1.5622	1.6187	0.2418	1.536	1.6187	20.0	1.4965	1.6419	0.2472	1.5464	1.6419	20.0	0.2418	0.2472	0.2629	0.1774	0.2629	20.0	1.5648	1.6486	0.1774	1.5957	1.6486	20.0	1.5648	1.6486	0.2629	1.5957	1.6486	20.0	20.0	20.0	2.1933	20.0	20.0	20.0
0.7046	0.2418	0.829	1.1935	1.1935	20.0	0.2418	0.3927	0.1562	1.6154	1.6154	20.0	1.112	0.1562	1.243	1.2949	1.2949	20.0	1.1935	0.308	1.2949	1.7517	1.7517	20.0	1.1935	0.3927	1.2949	1.7517	1.7517	20.0	20.0	1.9399	20.0	2.7257	20.0	20.0
1.3664	1.3454	1.452	1.309	1.452	20.0	1.3454	1.7689	1.3714	0.7162	1.7689	20.0	1.299	1.3714	1.6166	1.3538	1.6166	20.0	1.309	0.8258	1.3538	0.8469	1.3538	20.0	1.3664	1.7689	1.6166	1.3538	1.7689	20.0	2.951	20.0	3.143	20.0	20.0	20.0
1.5622	1.7106	1.452	1.536	1.7106	20.0	1.6078	1.7689	1.3714	1.6154	1.7689	20.0	1.3221	1.3714	1.6166	1.3538	1.6166	20.0	1.5648	1.6486	1.3538	1.7517	1.7517	20.0	1.6078	1.7689	1.6166	1.7517	1.7689	20.0	20.0	20.0	20.0	20.0	20.0	20.0
1.3403	1.2276	1.4164	1.2935	1.4164	20.0	1.3572	1.2889	1.4509	1.3216	1.4509	20.0	1.2778	1.1247	1.3285	1.2176	1.3285	20.0	1.4324	1.2589	1.4571	1.3354	1.4571	20.0	1.4324	1.2889	1.4571	1.3354	1.4571	20.0	20.0	20.0	20.0	20.0	20.0	20.0
