0.0
1.1313	0.1659	0.4861	1.0151	1.1313	1.5452	1.2452	0.396	0.5059	1.2452	1.2452	1.3925	0.3417	0.354	-0.2792	0.1151	0.354	1.0729	0.5182	0.3165	0.4553	0.8795	0.8795	1.5129	1.2452	0.396	0.5059	1.2452	1.2452	1.5452	1.416	1.3925	1.1096	1.5129	1.5129	-0.379
1.4437	1.3925	1.0482	1.4957	1.4957	20.0	1.3174	1.3327	1.0729	1.5584	1.5584	20.0	1.0708	1.1513	0.9844	0.9858	1.1513	-0.0622	1.6413	1.3894	1.0313	1.6111	1.6413	20.0	1.6413	1.3925	1.0729	1.6111	1.6413	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.2838	0.2462	0.3383	0.6819	0.6819	0.9527	-0.2742	0.2345	-0.1581	-2.2829	0.2345	1.0708	0.4284	0.4861	0.5425	0.4376	0.5425	1.0052	0.2205	0.3111	0.4061	0.3216	0.4061	1.0516	0.4284	0.4861	0.5425	0.6819	0.6819	1.0708	1.2053	1.0482	1.0052	1.5391	1.5391	-0.4299
0.4314	0.2697	-0.1581	0.5023	0.5023	1.691	0.0092	0.354	-3.0933	0.3165	0.354	1.1513	0.6407	0.5059	-0.6744	0.7947	0.7947	1.0631	0.4494	0.4287	-0.7784	0.4855	0.4855	1.2204	0.6407	0.5059	-0.1581	0.7947	0.7947	1.691	1.1931	1.0729	1.0631	1.2204	1.2204	-0.4404
0.3412	-0.2792	0.5425	0.4392	0.5425	1.1496	-0.2792	-2.6611	-0.6744	0.5574	0.5574	1.028	0.6386	-0.6744	0.7364	0.1288	0.7364	1.2398	0.3098	-0.5007	0.1288	1.0854	1.0854	1.2832	0.6386	-0.2792	0.7364	1.0854	1.0854	1.2832	1.3576	0.9844	1.2398	1.2832	1.3576	-0.3983
0.9242	0.255	0.4061	0.3848	0.9242	1.5669	-2.5011	0.1151	-0.7784	0.3077	0.3077	1.053	0.4376	0.4553	0.1288	0.5554	0.5554	1.343	-0.1593	0.3025	1.0735	0.2808	1.0735	1.3858	0.9242	0.4553	1.0735	0.5554	1.0735	1.5669	1.4645	1.0313	1.343	1.3858	1.4645	-0.4114
0.9242	0.2697	0.5425	0.6819	0.9242	1.691	0.0092	0.354	-0.1581	0.5574	0.5574	1.1513	0.6407	0.5059	0.7364	0.7947	0.7947	1.343	0.4494	0.4287	1.0735	1.0854	1.0854	1.3858	0.9242	0.5059	1.0735	1.0854	1.0854	1.691	1.4645	1.0729	1.343	1.5391	1.5391	-0.3983
0.9922	1.0482	1.0052	1.0516	1.0516	20.0	1.0482	1.0729	1.0631	1.1738	1.1738	-0.0962	1.6175	1.0631	1.2398	1.2832	1.6175	20.0	1.2618	1.1096	1.343	0.8878	1.343	20.0	1.6175	1.1096	1.343	1.2832	1.6175	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.9597	1.0151	0.6819	-1.2731	1.0151	1.47	0.4727	0.3649	0.5023	0.5182	0.5182	1.673	0.5555	0.472	0.4392	0.1509	0.5555	1.2618	0.3723	0.1693	0.3848	0.3822	0.3848	1.4082	0.9597	1.0151	0.6819	0.5182	1.0151	1.673	1.4776	1.4957	1.0516	1.4082	1.4957	-0.3692
1.1313	1.2452	-2.2829	0.5182	1.2452	1.5452	0.655	0.5028	0.3165	0.6526	0.655	1.613	0.6811	0.6343	0.5574	0.3025	0.6811	1.1096	0.4697	0.3573	0.3077	0.5578	0.5578	1.3291	1.1313	1.2452	0.5574	0.6526	1.2452	1.613	1.5129	1.5584	1.1738	1.3291	1.5584	-0.4637
0.9242	-2.6321	0.4376	0.1509	0.9242	1.5669	0.6089	0.1151	0.7947	0.3025	0.7947	1.053	0.4061	-1.0804	0.1288	-0.662	0.4061	1.343	0.4521	-0.2443	0.5554	0.2808	0.5554	1.3858	0.9242	0.1151	0.7947	0.3025	0.9242	1.5669	1.5391	0.9858	1.2832	1.3858	1.5391	-0.3474
-1.9298	0.8795	0.3216	0.3822	0.8795	1.5379	0.8795	0.3794	0.4855	0.5578	0.8795	1.5264	0.8852	0.4855	1.0854	0.2808	1.0854	0.8352	0.3822	0.2228	0.2808	0.4114	0.4114	1.3147	0.8852	0.8795	1.0854	0.5578	1.0854	1.5379	1.4216	1.6111	0.8878	1.3147	1.6111	-0.3456
1.1313	1.2452	0.6819	0.5182	1.2452	1.5669	0.8795	0.5028	0.7947	0.6526	0.8795	1.673	0.8852	0.6343	1.0854	0.3025	1.0854	1.343	0.4697	0.3573	0.5554	0.5578	0.5578	1.4082	1.1313	1.2452	1.0854	0.6526	1.2452	1.673	1.5391	1.6111	1.2832	1.4082	1.6111	-0.3456
1.4776	1.5129	1.5391	1.4082	1.5391	0.5197	1.5129	1.2751	1.2204	1.3291	1.5129	20.0	1.0516	1.2204	1.2832	1.3858	1.3858	20.0	1.4082	1.2855	1.3858	1.3147	1.4082	20.0	1.5129	1.5129	1.5391	1.4082	1.5391	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.9597	1.0151	0.6819	1.0151	1.0151	1.47	0.4727	0.3649	0.5023	1.2452	1.2452	1.673	0.5555	0.4861	0.5425	0.9242	0.9242	1.2618	0.9597	1.1313	0.9242	0.8795	1.1313	1.5129	0.9597	1.1313	0.9242	1.2452	1.2452	1.673	1.4776	1.4957	1.0516	1.5391	1.5391	-0.3692
1.1313	1.2452	0.2345	0.5182	1.2452	1.691	0.655	0.5028	0.354	0.655	0.655	1.613	0.6811	0.6343	0.5574	0.7947	0.7947	1.1096	1.0151	1.2452	0.3077	0.8795	1.2452	1.5129	1.1313	1.2452	0.5574	0.8795	1.2452	1.691	1.5129	1.5584	1.1738	1.5129	1.5584	-0.4376
0.9242	0.0092	0.5425	0.5555	0.9242	1.5669	0.6089	0.354	0.7947	0.6811	0.7947	1.1513	0.6386	-0.1581	0.7364	0.4061	0.7364	1.6175	0.6819	0.3165	0.5554	1.0854	1.0854	1.5391	0.9242	0.354	0.7947	1.0854	1.0854	1.6175	1.5391	1.1513	1.6175	1.3858	1.6175	-0.3302
1.1313	0.8795	0.4061	0.3848	1.1313	1.5669	1.2452	0.3794	0.4855	0.5578	1.2452	1.6413	0.8852	0.4855	1.0854	0.5554	1.0854	1.343	0.5182	0.5182	1.0735	0.4114	1.0735	1.4082	1.2452	0.8795	1.0854	0.5578	1.2452	1.6413	1.47	1.6413	1.343	1.4082	1.6413	-0.3456
1.1313	1.2452	0.6819	1.0151	1.2452	1.691	1.2452	0.5028	0.7947	1.2452	1.2452	1.673	0.8852	0.6343	1.0854	0.9242	1.0854	1.6175	1.0151	1.2452	1.0735	1.0854	1.2452	1.5391	1.2452	1.2452	1.0854	1.2452	1.2452	1.691	1.5391	1.6413	1.6175	1.5391	1.6413	-0.3302
1.4776	1.5129	1.5391	1.4957	1.5391	20.0	1.5129	1.3327	1.2204	1.5584	1.5584	20.0	1.6175	1.3658	1.3576	1.5391	1.6175	20.0	1.6413	1.416	1.4645	1.6111	1.6413	20.0	1.6413	1.5129	1.5391	1.6111	1.6413	20.0	20.0	20.0	20.0	20.0	20.0	20.0
1.2451	1.1332	0.9527	1.47	1.47	20.0	1.2939	1.1694	1.691	1.5452	1.691	20.0	1.4232	1.1793	1.1496	1.5669	1.5669	20.0	1.47	1.5452	1.5669	1.5379	1.5669	20.0	1.47	1.5452	1.691	1.5669	1.691	20.0	20.0	20.0	20.0	0.5197	20.0	20.0
1.4437	1.3925	1.0708	1.673	1.673	20.0	1.3174	1.3327	1.1513	1.613	1.613	20.0	1.0708	1.1513	1.028	1.053	1.1513	20.0	1.6413	1.3894	1.053	1.5264	1.6413	20.0	1.6413	1.3925	1.1513	1.673	1.673	20.0	20.0	20.0	-0.0962	20.0	20.0	20.0
0.9922	1.0482	1.0052	1.2618	1.2618	20.0	1.0482	1.0729	1.0631	1.1096	1.1096	20.0	1.6175	1.0631	1.2398	1.343	1.6175	20.0	1.2618	1.0313	1.343	0.8352	1.343	20.0	1.6175	1.0729	1.343	1.343	1.6175	20.0	20.0	-0.0622	20.0	20.0	20.0	20.0
1.4776	1.5129	1.0516	1.4082	1.5129	20.0	1.5129	1.2751	1.2204	1.3291	1.5129	20.0	1.5391	1.2204	1.2832	1.3858	1.5391	20.0	1.4082	1.2855	1.3858	1.3147	1.4082	20.0	1.5391	1.5129	1.3858	1.4082	1.5391	20.0	0.2745	20.0	20.0	20.0	20.0	20.0
1.4776	1.5129	1.0708	1.673	1.673	20.0	1.5129	1.3327	1.691	1.613	1.691	20.0	1.6175	1.2204	1.2832	1.5669	1.6175	20.0	1.6413	1.5452	1.5669	1.5379	1.6413	20.0	1.6413	1.5452	1.691	1.673	1.691	20.0	20.0	20.0	20.0	20.0	20.0	20.0
-0.4056	-0.4104	-0.4299	-0.3692	-0.3692	20.0	-0.4376	-0.4417	-0.4404	-0.4637	-0.4376	20.0	-0.3302	-0.379	-0.3983	-0.3474	-0.3302	20.0	-0.4331	-0.453	-0.4114	-0.3456	-0.3456	20.0	-0.3302	-0.379	-0.3983	-0.3456	-0.3302	20.0	20.0	20.0	20.0	20.0	20.0	20.0
