0.0
0.8408	0.9055	0.4777	0.7979	0.9055	1.1911	0.8325	0.6631	0.817	0.9115	0.9115	1.08	0.9015	0.8353	0.635	0.8962	0.9015	1.372	0.6331	0.5837	0.8203	0.7755	0.8203	1.122	0.9015	0.9055	0.8203	0.9115	0.9115	1.372	1.1911	1.08	1.372	1.122	1.372	0.7096
1.1602	1.2213	1.1878	1.1915	1.2213	1.5354	1.2213	1.0887	1.1472	0.7414	1.2213	20.0	1.1281	1.1472	1.3391	1.1353	1.3391	20.0	1.1915	0.8306	1.1353	0.8113	1.1915	20.0	1.2213	1.2213	1.3391	1.1915	1.3391	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.7365	0.8035	0.4777	0.8032	0.8035	1.1911	0.6379	0.6096	0.5536	0.9089	0.9089	1.0011	0.8201	0.8318	0.6955	0.5649	0.8318	1.0141	0.85	0.9174	0.6077	0.8146	0.9174	1.2147	0.85	0.9174	0.6955	0.9089	0.9174	1.2147	1.1911	1.0011	1.0141	1.2147	1.2147	0.684
0.8408	0.9055	0.4175	0.7979	0.9055	1.1785	0.6999	0.6615	0.4823	0.6918	0.6999	1.0926	0.9015	0.8353	0.0179	0.8962	0.9015	1.0976	0.8032	0.9089	0.4527	0.8451	0.9089	1.1933	0.9015	0.9089	0.4823	0.8962	0.9089	1.1933	1.1785	1.0926	0.7563	1.1933	1.1933	0.7096
0.6226	0.3615	0.7193	0.85	0.85	1.1625	0.7194	0.4977	0.8195	0.9174	0.9174	0.6863	0.8963	0.008	1.1096	0.6077	1.1096	1.0974	0.6706	0.3802	0.8203	0.8451	0.8451	1.2522	0.8963	0.4977	1.1096	0.9174	1.1096	1.2522	1.1625	0.6863	1.0974	1.2522	1.2522	0.6214
0.8408	0.8325	0.9015	0.6396	0.9015	1.1911	0.9055	0.6631	0.8353	0.5943	0.9055	1.0021	0.4777	0.817	0.635	0.8483	0.8483	1.372	0.7979	0.9115	0.8962	0.7755	0.9115	1.122	0.9055	0.9115	0.9015	0.8483	0.9115	1.372	1.1911	1.0021	1.372	1.122	1.372	0.6726
0.8408	0.9055	0.9015	0.85	0.9055	1.1911	0.9055	0.6631	0.8353	0.9174	0.9174	1.0926	0.9015	0.8353	1.1096	0.8962	1.1096	1.372	0.85	0.9174	0.8962	0.8451	0.9174	1.2522	0.9055	0.9174	1.1096	0.9174	1.1096	1.372	1.1911	1.0926	1.372	1.2522	1.372	0.7096
1.1602	1.2213	1.1878	1.1915	1.2213	20.0	1.2213	1.0887	1.1472	1.0958	1.2213	20.0	1.1372	1.1472	1.3391	1.166	1.3391	20.0	1.1915	1.1693	1.166	1.3208	1.3208	20.0	1.2213	1.2213	1.3391	1.3208	1.3391	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.8864	0.9497	0.4358	1.1037	1.1037	20.0	0.9343	1.0172	0.6233	1.0958	1.0958	20.0	1.0286	1.0963	0.8861	1.0706	1.0963	20.0	1.1037	1.0958	1.0706	1.232	1.232	20.0	1.1037	1.0963	1.0706	1.232	1.232	20.0	20.0	20.0	20.0	1.53	20.0	20.0
0.9942	1.0841	0.7294	1.069	1.0841	20.0	1.0512	1.0826	0.7558	0.9951	1.0826	20.0	0.7294	0.7558	0.6186	0.7294	0.7558	20.0	0.9894	1.154	0.7294	0.9775	1.154	20.0	1.0512	1.154	0.7558	1.069	1.154	20.0	20.0	20.0	1.2794	20.0	20.0	20.0
0.686	0.5497	0.7443	0.9717	0.9717	20.0	0.5497	0.7192	0.5402	1.1693	1.1693	20.0	1.1372	0.5402	1.1713	1.166	1.1713	20.0	0.9717	0.5116	1.166	1.3208	1.3208	20.0	1.1372	0.7192	1.1713	1.3208	1.3208	20.0	20.0	1.2845	20.0	20.0	20.0	20.0
1.1602	1.2213	1.1281	1.1915	1.2213	20.0	1.2213	1.0887	1.1472	0.7414	1.2213	20.0	1.1878	1.1472	1.3391	1.1353	1.3391	20.0	1.1915	0.8306	1.1353	0.8113	1.1915	20.0	1.2213	1.2213	1.3391	1.1915	1.3391	20.0	1.5354	20.0	20.0	20.0	20.0	20.0
1.1602	1.2213	1.1281	1.1915	1.2213	20.0	1.2213	1.0887	1.1472	1.1693	1.2213	20.0	1.1878	1.1472	1.3391	1.166	1.3391	20.0	1.1915	1.154	1.166	1.3208	1.3208	20.0	1.2213	1.2213	1.3391	1.3208	1.3391	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.698	0.6434	0.6335	0.6182	0.698	20.0	0.6336	0.6307	0.5897	0.5722	0.6336	20.0	0.6893	0.6811	0.6935	0.6124	0.6935	20.0	0.7174	0.6789	0.6676	0.6509	0.7174	20.0	0.7174	0.6811	0.6935	0.6509	0.7174	20.0	20.0	20.0	20.0	20.0	20.0	20.0
