0.0
0.5649	0.5235	0.6077	0.4093	0.6077	1.0706	-2.0708	0.4527	-0.0001	0.0522	0.4527	0.7294	-0.0007	0.7203	0.204	0.8203	0.8203	1.166	0.0092	0.8962	-0.0107	0.7626	0.8962	1.1353	0.5649	0.8962	0.6077	0.8203	0.8962	1.166	1.0706	0.7294	1.166	1.1353	1.166	0.6676
0.5649	0.5235	0.6955	0.635	0.6955	1.0706	0.3584	0.4823	-0.0001	0.3856	0.4823	0.7558	0.8934	0.784	1.1096	0.8203	1.1096	1.1713	0.8318	0.9015	0.6013	0.817	0.9015	1.3391	0.8934	0.9015	1.1096	0.8203	1.1096	1.3391	1.0706	0.7558	1.1713	1.3391	1.3391	0.6935
0.5556	0.7434	1.0141	0.9418	1.0141	20.0	0.7434	0.6281	0.7563	0.7088	0.7563	1.2794	0.6731	0.7563	1.0626	1.0974	1.0974	20.0	0.9418	1.0976	1.0974	1.372	1.372	20.0	0.9418	1.0976	1.0974	1.372	1.372	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.7368	0.8032	0.4839	-0.609	0.8032	1.1037	0.6572	0.6169	0.5274	0.7979	0.7979	1.069	0.85	0.803	0.651	0.0251	0.85	0.9717	0.6396	0.5436	0.4244	0.6124	0.6396	1.1915	0.85	0.8032	0.651	0.7979	0.85	1.1915	1.1037	1.069	0.9717	1.1915	1.1915	0.6182
0.8375	0.9089	-1.3032	0.798	0.9089	1.0958	0.6918	0.6425	0.3802	0.6823	0.6918	0.9951	0.9174	0.878	0.0175	0.9115	0.9174	1.1693	0.5931	0.5832	0.0566	0.5943	0.5943	0.7414	0.9174	0.9089	0.3802	0.9115	0.9174	1.1693	1.0958	0.9951	0.5116	0.7414	1.0958	0.5722
0.5649	-0.9307	-0.0007	-0.0084	0.5649	1.0706	0.6919	0.4527	0.8166	0.8962	0.8962	0.7294	0.6077	-0.0117	0.204	0.0276	0.6077	1.166	0.6332	0.0522	0.8483	0.7626	0.8483	1.1353	0.6919	0.4527	0.8483	0.8962	0.8962	1.166	1.0706	0.7294	1.166	1.1353	1.166	0.6124
-1.0001	0.8146	-0.0254	0.6201	0.8146	1.232	0.8146	0.641	0.8451	0.6203	0.8451	0.9775	0.0292	0.8451	0.0075	0.7755	0.8451	1.3208	0.6201	0.5633	0.7755	0.5345	0.7755	0.8113	0.8146	0.8451	0.8451	0.7755	0.8451	1.3208	1.232	0.9775	1.3208	0.8113	1.3208	0.6509
0.8375	0.9089	0.4839	0.798	0.9089	1.232	0.8146	0.6425	0.8451	0.8962	0.8962	1.069	0.9174	0.878	0.651	0.9115	0.9174	1.3208	0.6396	0.5832	0.8483	0.7626	0.8483	1.1915	0.9174	0.9089	0.8483	0.9115	0.9174	1.3208	1.232	1.069	1.3208	1.1915	1.3208	0.6509
1.2147	1.1008	1.1184	1.122	1.2147	1.53	1.1008	1.0615	1.1933	0.9392	1.1933	20.0	1.115	1.1933	1.2522	1.0571	1.2522	20.0	1.122	0.7334	1.0571	0.8765	1.122	20.0	1.2147	1.1933	1.2522	1.122	1.2522	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.7368	0.8032	0.4839	0.8035	0.8035	1.1037	0.6572	0.6169	0.5274	0.9055	0.9055	1.0841	0.85	0.803	0.663	0.5397	0.85	0.9717	0.8201	0.9015	0.6013	0.8325	0.9015	1.2213	0.85	0.9015	0.663	0.9055	0.9055	1.2213	1.1037	1.0841	0.9717	1.2213	1.2213	0.698
0.8375	0.9089	0.4185	0.798	0.9089	1.0958	0.6999	0.6572	0.4977	0.6823	0.6999	1.0826	0.9174	0.878	0.0175	0.9115	0.9174	1.1693	0.8318	0.9055	0.4608	0.8325	0.9055	1.2213	0.9174	0.9089	0.4977	0.9115	0.9174	1.2213	1.0958	1.0826	0.7192	1.2213	1.2213	0.6336
0.6474	0.3584	0.7399	0.8318	0.8318	1.0963	0.7118	0.4823	0.8166	0.9015	0.9015	0.7558	0.8934	-0.0117	1.1096	0.6013	1.1096	1.1713	0.7026	0.3856	0.8483	0.817	0.8483	1.3391	0.8934	0.4823	1.1096	0.9015	1.1096	1.3391	1.0963	0.7558	1.1713	1.3391	1.3391	0.6935
0.8375	0.8146	0.9174	0.6304	0.9174	1.232	0.9089	0.6462	0.878	0.6203	0.9089	1.154	0.4839	0.8451	0.651	0.8203	0.8451	1.3208	0.798	0.8962	0.9115	0.7626	0.9115	1.1915	0.9089	0.8962	0.9174	0.8203	0.9174	1.3208	1.232	1.154	1.3208	1.1915	1.3208	0.7174
0.8375	0.9089	0.9174	0.8318	0.9174	1.232	0.9089	0.6572	0.878	0.9055	0.9089	1.154	0.9174	0.878	1.1096	0.9115	1.1096	1.3208	0.8318	0.9055	0.9115	0.8325	0.9115	1.3391	0.9174	0.9089	1.1096	0.9115	1.1096	1.3391	1.232	1.154	1.3208	1.3391	1.3391	0.7174
1.2147	1.1008	1.1184	1.1911	1.2147	20.0	1.1008	1.078	1.1933	1.1785	1.1933	20.0	1.115	1.1933	1.2522	1.1625	1.2522	20.0	1.1911	1.1785	1.1625	1.372	1.372	20.0	1.2147	1.1933	1.2522	1.372	1.372	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.9441	0.9037	0.932	1.1911	1.1911	20.0	0.9708	1.0465	0.9696	1.1785	1.1785	20.0	0.7953	0.6899	0.9545	1.1625	1.1625	20.0	1.1911	1.1785	1.1625	1.1681	1.1911	20.0	1.1911	1.1785	1.1625	1.1911	1.1911	20.0	20.0	20.0	20.0	1.5354	20.0	20.0
0.9543	1.0011	0.562	0.9731	1.0011	20.0	1.0926	1.078	0.5229	1.08	1.0926	20.0	0.562	0.5229	0.6863	0.5411	0.6863	20.0	0.9705	1.0021	0.5411	0.964	1.0021	20.0	1.0926	1.078	0.6863	1.08	1.0926	20.0	20.0	20.0	1.2845	20.0	20.0	20.0
0.5556	0.7434	1.0141	0.9418	1.0141	20.0	0.7434	0.6281	0.7563	1.0976	1.0976	20.0	0.6731	0.7563	1.0626	1.0974	1.0974	20.0	0.9418	0.7088	1.0974	1.372	1.372	20.0	0.9418	0.7563	1.0974	1.372	1.372	20.0	20.0	1.2794	20.0	20.0	20.0	20.0
1.2147	1.1008	1.115	1.122	1.2147	20.0	1.1008	1.0615	1.1933	0.9392	1.1933	20.0	1.1184	1.1933	1.2522	1.0571	1.2522	20.0	1.122	0.7334	1.0571	0.8765	1.122	20.0	1.2147	1.1933	1.2522	1.122	1.2522	20.0	1.53	20.0	20.0	20.0	20.0	20.0
1.2147	1.1008	1.115	1.1911	1.2147	20.0	1.1008	1.078	1.1933	1.1785	1.1933	20.0	1.1184	1.1933	1.2522	1.1625	1.2522	20.0	1.1911	1.1785	1.1625	1.372	1.372	20.0	1.2147	1.1933	1.2522	1.372	1.372	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.6727	0.6276	0.6809	0.684	0.684	20.0	0.6908	0.6774	0.6894	0.7096	0.7096	20.0	0.5698	0.6027	0.6095	0.6214	0.6214	20.0	0.6389	0.6415	0.5929	0.6726	0.6726	20.0	0.6908	0.6774	0.6894	0.7096	0.7096	20.0	20.0	20.0	20.0	20.0	20.0	20.0
