0.0
0.8097	0.5778	0.8993	0.836	0.8993	1.1285	0.8678	0.6376	0.9177	0.902	0.9177	0.9442	0.4689	0.5303	-0.0102	0.4913	0.5303	0.7221	0.8128	0.6408	0.905	0.8459	0.905	1.1611	0.8678	0.6408	0.9177	0.902	0.9177	1.1611	1.1285	0.9442	1.0329	1.1611	1.1611	0.7407
0.9577	0.96	0.6828	0.9515	0.96	20.0	0.9108	0.9562	0.7115	0.8853	0.9562	20.0	0.6828	0.7115	0.5652	0.706	0.7115	1.3125	0.8986	0.9967	0.706	0.96	0.9967	20.0	0.9577	0.9967	0.7115	0.96	0.9967	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.475	0.4479	0.3602	0.5024	0.5024	0.8242	0.343	0.4701	0.0542	-1.2365	0.4701	0.4923	0.7348	0.6998	0.7197	-0.0029	0.7348	0.953	0.867	0.9612	0.629	-0.0305	0.9612	1.0151	0.867	0.9612	0.7197	0.5024	0.9612	1.0151	0.8242	0.4923	0.953	1.0136	1.0136	0.6703
0.5444	0.5297	0.0313	0.5566	0.5566	0.8132	0.3881	0.5343	-2.5847	0.414	0.5343	0.4657	0.733	0.7514	-0.5785	0.7539	0.7539	0.7221	0.836	0.902	-0.0019	0.8459	0.902	1.1611	0.836	0.902	0.0313	0.8459	0.902	1.1611	0.8132	0.4657	0.7221	1.1611	1.1611	0.6625
0.511	0.0043	0.6805	0.6742	0.6805	0.7468	0.0043	-2.7397	-0.5717	0.0212	0.0212	0.7234	0.9628	-0.5717	1.0623	0.2435	1.0623	0.9068	0.6742	-0.0286	0.2435	0.0077	0.6742	1.2004	0.9628	0.0043	1.0623	0.6742	1.0623	1.2004	0.7468	0.7234	0.9068	1.2004	1.2004	0.6676
0.5187	0.5658	0.6264	0.4281	0.6264	1.0577	-0.9841	0.5031	0.012	0.1313	0.5031	0.4998	0.0205	0.7266	0.2513	0.8458	0.8458	1.0812	-0.0089	0.9107	0.0024	0.8208	0.9107	1.0964	0.5187	0.9107	0.6264	0.8458	0.9107	1.0964	1.0577	0.4998	1.0812	1.0964	1.0964	0.6274
0.5444	0.5658	0.6805	0.6742	0.6805	1.0577	0.3881	0.5343	0.0542	0.414	0.5343	0.7234	0.9628	0.7514	1.0623	0.8458	1.0623	1.0812	0.867	0.9612	0.629	0.8459	0.9612	1.2004	0.9628	0.9612	1.0623	0.8459	1.0623	1.2004	1.0577	0.7234	1.0812	1.2004	1.2004	0.6703
0.5827	0.5217	0.5093	0.9124	0.9124	20.0	0.5217	0.7209	0.5115	0.4346	0.7209	1.3165	1.0406	0.5115	1.0229	1.0422	1.0422	20.0	0.9124	1.0538	1.0422	1.3093	1.3093	20.0	1.0406	1.0538	1.0422	1.3093	1.3093	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.7053	0.763	0.5032	-0.4918	0.763	1.1126	0.6543	0.6239	0.5521	0.8091	0.8091	0.9148	0.8187	0.7967	0.6643	-0.0214	0.8187	0.8747	0.6875	0.59	0.4719	0.6482	0.6875	1.0372	0.8187	0.7967	0.6643	0.8091	0.8187	1.1126	1.1126	0.9148	0.8747	1.0372	1.1126	0.7044
0.8097	0.8678	-1.361	0.8128	0.8678	1.1285	0.6856	0.6338	0.4196	0.667	0.6856	1.0257	0.8993	0.9177	0.0051	0.905	0.9177	1.0329	0.6256	0.6057	0.1391	0.6264	0.6264	0.8372	0.8993	0.9177	0.4196	0.905	0.9177	1.1285	1.1285	1.0257	0.6798	0.8372	1.1285	0.7445
0.5187	-1.4551	0.0205	0.0271	0.5187	1.0577	0.708	0.5031	0.7293	0.9107	0.9107	0.4998	0.6264	-0.0179	0.2513	0.0169	0.6264	1.0812	0.6102	0.1313	0.8108	0.8208	0.8208	1.0964	0.708	0.5031	0.8108	0.9107	0.9107	1.0964	1.0577	0.4998	1.0812	1.0964	1.0964	0.6557
-0.0092	0.8112	0.0206	0.6503	0.8112	1.093	0.8112	0.6467	0.846	0.5995	0.846	1.0118	-0.0027	0.846	0.0118	0.815	0.846	1.2938	0.6503	0.6086	0.815	0.5281	0.815	0.7574	0.8112	0.846	0.846	0.815	0.846	1.2938	1.093	1.0118	1.2938	0.7574	1.2938	0.7126
0.8097	0.8678	0.5032	0.8128	0.8678	1.1285	0.8112	0.6467	0.846	0.9107	0.9107	1.0257	0.8993	0.9177	0.6643	0.905	0.9177	1.2938	0.6875	0.6086	0.815	0.8208	0.8208	1.0964	0.8993	0.9177	0.846	0.9107	0.9177	1.2938	1.1285	1.0257	1.2938	1.0964	1.2938	0.7445
1.0944	1.1342	1.1479	1.1196	1.1479	1.5075	1.1342	0.8826	1.178	0.7041	1.178	20.0	1.1362	1.178	1.2558	0.9972	1.2558	20.0	1.1196	0.797	0.9972	0.7414	1.1196	20.0	1.1362	1.178	1.2558	1.1196	1.2558	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.7053	0.763	0.5032	0.7877	0.7877	1.1126	0.6543	0.6239	0.5521	0.8743	0.8743	0.9431	0.8187	0.7967	0.7197	0.541	0.8187	0.953	0.867	0.9612	0.629	0.8206	0.9612	1.1483	0.867	0.9612	0.7197	0.8743	0.9612	1.1483	1.1126	0.9431	0.953	1.1483	1.1483	0.7182
0.8097	0.8678	0.4689	0.8128	0.8678	1.1285	0.6856	0.6881	0.5303	0.6829	0.6881	1.0257	0.8993	0.9177	0.0051	0.905	0.9177	1.0329	0.836	0.902	0.4913	0.8459	0.902	1.1611	0.8993	0.9177	0.5303	0.905	0.9177	1.1611	1.1285	1.0257	0.7221	1.1611	1.1611	0.7445
0.6196	0.3881	0.6805	0.867	0.867	1.0577	0.708	0.5343	0.7565	0.9612	0.9612	0.7234	0.9628	0.0542	1.0623	0.629	1.0623	1.0812	0.6988	0.414	0.8108	0.8459	0.8459	1.2004	0.9628	0.5343	1.0623	0.9612	1.0623	1.2004	1.0577	0.7234	1.0812	1.2004	1.2004	0.6765
0.8097	0.8112	0.8993	0.6737	0.8993	1.1285	0.8678	0.6467	0.9177	0.6311	0.9177	1.0118	0.5032	0.846	0.6643	0.8458	0.846	1.2938	0.8128	0.9107	0.905	0.8208	0.9107	1.0964	0.8678	0.9107	0.9177	0.8458	0.9177	1.2938	1.1285	1.0118	1.2938	1.0964	1.2938	0.7126
0.8097	0.8678	0.8993	0.867	0.8993	1.1285	0.8678	0.6881	0.9177	0.9612	0.9612	1.0257	0.9628	0.9177	1.0623	0.905	1.0623	1.2938	0.867	0.9612	0.905	0.8459	0.9612	1.2004	0.9628	0.9612	1.0623	0.9612	1.0623	1.2938	1.1285	1.0257	1.2938	1.2004	1.2938	0.7445
1.0944	1.1342	1.1479	1.1196	1.1479	20.0	1.1342	0.9562	1.178	1.0278	1.178	20.0	1.1362	1.178	1.2558	1.0422	1.2558	20.0	1.1196	1.0538	1.0422	1.3093	1.3093	20.0	1.1362	1.178	1.2558	1.3093	1.3093	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.7301	0.8521	0.4506	1.0203	1.0203	20.0	0.841	0.8155	0.4648	1.0278	1.0278	20.0	0.8381	1.0674	0.6505	1.0142	1.0674	20.0	1.0203	1.0278	1.0142	1.1808	1.1808	20.0	1.0203	1.0674	1.0142	1.1808	1.1808	20.0	20.0	20.0	20.0	1.5047	20.0	20.0
0.9577	0.96	0.6828	0.9515	0.96	20.0	0.9108	0.9562	0.7115	0.8853	0.9562	20.0	0.6828	0.7115	0.5652	0.706	0.7115	20.0	0.8986	0.9967	0.706	0.96	0.9967	20.0	0.9577	0.9967	0.7115	0.96	0.9967	20.0	20.0	20.0	1.3125	20.0	20.0	20.0
0.5827	0.5217	0.5093	0.9124	0.9124	20.0	0.5217	0.7209	0.5115	1.0538	1.0538	20.0	1.0406	0.5115	1.0229	1.0422	1.0422	20.0	0.9124	0.4346	1.0422	1.3093	1.3093	20.0	1.0406	0.7209	1.0422	1.3093	1.3093	20.0	20.0	1.3165	20.0	20.0	20.0	20.0
1.0944	1.1342	1.1362	1.1196	1.1362	20.0	1.1342	0.8826	1.178	0.7041	1.178	20.0	1.1479	1.178	1.2558	0.9972	1.2558	20.0	1.1196	0.797	0.9972	0.7414	1.1196	20.0	1.1479	1.178	1.2558	1.1196	1.2558	20.0	1.5075	20.0	20.0	20.0	20.0	20.0
1.0944	1.1342	1.1362	1.1196	1.1362	20.0	1.1342	0.9562	1.178	1.0538	1.178	20.0	1.1479	1.178	1.2558	1.0422	1.2558	20.0	1.1196	1.0278	1.0422	1.3093	1.3093	20.0	1.1479	1.178	1.2558	1.3093	1.3093	20.0	20.0	20.0	20.0	20.0	20.0	20.0
0.744	0.6524	0.7305	0.6859	0.744	20.0	0.6918	0.6612	0.6686	0.6264	0.6918	20.0	0.7195	0.6857	0.7015	0.641	0.7195	20.0	0.7224	0.6759	0.662	0.7041	0.7224	20.0	0.744	0.6857	0.7305	0.7041	0.744	20.0	20.0	20.0	20.0	20.0	20.0	20.0
